,0,1,2,3,4,5,6,7,8,9,genre
blues.00053.wav,0.4505782425403595,9.589941063481433e-10,0.0001516526099294424,0.44917359948158264,1.43739835039014e-05,3.1364783353637904e-05,8.493329346492828e-07,1.1980193448835053e-05,0.10000386089086533,3.404186645639129e-05,rock
blues.00047.wav,0.0005165655165910721,2.2021141887762496e-07,9.251390764575262e-09,0.00019387822248972952,1.1175103509231121e-06,4.3868050170203787e-07,0.000176028668647632,1.9501634596963413e-05,0.9988804459571838,0.0002119101263815537,blues
blues.00051.wav,0.6258695721626282,1.2652907888099918e-10,0.00013593104085884988,0.2804943323135376,1.99183546101267e-06,2.3224385586217977e-05,3.316404900033376e-06,6.342194751596253e-07,0.09305675327777863,0.00041430164128541946,rock
blues.00045.wav,7.851751433918253e-06,0.0006344386492855847,6.297574461910926e-09,0.00010931242286460474,1.0017524800787214e-06,7.930486844998086e-07,0.0010634950594976544,0.0001411723787896335,0.9978443384170532,0.00019747651822399348,blues
blues.00079.wav,0.7672982215881348,9.741114581629517e-07,0.00010936229227809235,0.0001435182784916833,1.960608278750442e-05,9.951901347449166e-07,0.00010633796773618087,0.0001722201268421486,0.23213738203048706,1.1395964065741282e-05,rock
blues.00092.wav,2.4150383978849277e-05,2.1897483293287223e-06,4.995330300516798e-07,3.830780042335391e-05,1.3524604582926258e-06,1.0966768059006426e-05,6.486052006948739e-05,8.185656952264253e-06,0.9997978806495667,5.1663500926224515e-05,blues
blues.00086.wav,0.00626424141228199,6.575252768925566e-07,1.7939879626283073e-07,0.027856284752488136,3.785740409512073e-05,0.000561669934540987,9.06741333892569e-05,6.0091046179877594e-05,0.9612308740615845,0.0038974948693066835,blues
blues.00087.wav,0.001502398052252829,1.3928156477049924e-06,1.7861632173321595e-09,1.0814470442710444e-05,9.8023228645161e-08,2.2356360318553925e-07,6.380498234648257e-05,0.002467441139742732,0.9959533214569092,5.807958132209023e-07,blues
blues.00093.wav,0.0007416250882670283,0.00039471586933359504,2.3498969881075027e-08,5.682214236912841e-07,2.843496531568235e-07,5.076528353242793e-08,0.00039501674473285675,0.005373187828809023,0.9930943250656128,3.057129731587338e-07,blues
blues.00078.wav,6.560389010701329e-05,3.3596406906477583e-12,8.213110618271457e-07,0.014926529489457607,6.2294957388076e-06,5.324861831468297e-07,8.391673418373102e-07,1.9449275612259953e-07,0.9849720597267151,2.7122037863591686e-05,blues
blues.00044.wav,2.5609404474380426e-05,8.489299716529786e-07,2.715893288041116e-07,7.103971711330814e-06,0.01718161441385746,4.2995384319510777e-07,0.0007468657568097115,1.0372981705586426e-05,0.9820114374160767,1.5332261682488024e-05,blues
blues.00050.wav,0.6890692114830017,1.1701656310592057e-10,1.0627608162394608e-06,1.896339381346479e-05,0.004080365411937237,2.622674522001489e-09,5.617521674139425e-05,2.5970919068640796e-06,0.3067699372768402,1.5257311360983294e-06,rock
blues.00068.wav,0.0064161051996052265,2.4681394279468805e-06,0.0004199065442662686,0.9910807013511658,2.880220563383773e-05,0.00016654335195198655,8.500248895870754e-07,0.0005123107694089413,0.001155377016402781,0.00021694580209441483,reggae
blues.00054.wav,0.9627671837806702,6.703138044628076e-11,8.044595460887649e-07,0.0007710540667176247,1.662983231653925e-05,1.267993638975895e-07,1.855050322774332e-05,1.3225604789113277e-06,0.036403853446245193,2.0425413822522387e-05,rock
blues.00040.wav,0.005389223340898752,3.089926394750364e-05,6.777069938834757e-05,0.00045664390199817717,0.0014903611736372113,0.009724698960781097,7.252390059875324e-05,0.005234102718532085,0.9775114059448242,2.2397220163838938e-05,blues
blues.00097.wav,0.005536525044590235,0.00041472879820503294,3.4326676541240886e-05,0.24460002779960632,0.0014506801962852478,0.057489506900310516,0.00016711793432477862,0.05253356695175171,0.6374045014381409,0.0003690034500323236,blues
blues.00083.wav,0.013828595168888569,1.9857200328488034e-09,0.0029126107692718506,0.04178304970264435,8.220116433221847e-05,0.00029331669793464243,8.755615453992505e-06,2.470437948431936e-06,0.9401198029518127,0.0009693409665487707,blues
blues.00082.wav,9.998720634030178e-05,2.758210030151531e-05,0.0012034615501761436,0.10003411769866943,0.02050846442580223,0.012968591414391994,8.984733540273737e-06,0.010159355588257313,0.8549375534057617,5.200136001803912e-05,blues
blues.00096.wav,0.2435738444328308,0.06833910197019577,0.07023279368877411,0.004854653961956501,0.0007547371787950397,0.01130486186593771,0.008979602716863155,0.009568820707499981,0.5558180809020996,0.026573529466986656,blues
blues.00041.wav,2.679323358734109e-07,3.967456571607464e-11,3.127607728359294e-09,3.1065290386322886e-05,8.365415851585567e-06,2.763756356216618e-06,3.230137224363716e-07,7.74269395265037e-08,0.9999569654464722,8.631620573851251e-08,blues
blues.00055.wav,0.0018727043643593788,2.8407822760811996e-09,0.0003411406360100955,0.3059071898460388,0.24905869364738464,1.7055843272828497e-05,4.465753227123059e-05,0.0003433555248193443,0.442356139421463,5.905794751015492e-05,blues
blues.00069.wav,0.009960772469639778,2.505819338693982e-06,4.129510671191383e-06,5.20868125022389e-05,7.241889079523389e-07,1.5496790410907124e-06,2.3847262127674185e-05,0.04723897948861122,0.9427154064178467,6.844400246563964e-08,blues
blues.00043.wav,0.00011252849799348041,7.542107778135687e-05,1.1080470763147332e-08,0.004356073215603828,0.00012085504567949101,0.00046154813026078045,7.807242582202889e-06,0.4252918064594269,0.5695737600326538,1.6150467274655966e-07,blues
blues.00057.wav,0.41059160232543945,2.891529149451344e-08,3.517106961226091e-06,0.0006417721160687506,0.00035921239759773016,1.7196032331412425e-07,0.0032456067856401205,4.2470015614526346e-05,0.584985613822937,0.00012997546582482755,blues
blues.00080.wav,0.0797145888209343,0.00012087393406545743,0.029302088543772697,0.08312363177537918,0.023090921342372894,0.00034436144051142037,1.818337659642566e-05,0.0915651023387909,0.6926724910736084,4.783641634276137e-05,blues
blues.00094.wav,8.97307982086204e-05,1.0002635235650814e-06,5.692558602277131e-08,7.647711754543707e-05,5.701749046238547e-07,7.857071977923624e-06,1.7878683138405904e-05,6.995629519224167e-05,0.9997344613075256,1.94476365322771e-06,blues
blues.00095.wav,0.00041183235589414835,0.0001368981320410967,1.442778648197418e-05,0.18793168663978577,0.0012025656178593636,0.0001621951669221744,9.19451704248786e-05,0.0019462269265204668,0.8074895739555359,0.0006126326625235379,blues
blues.00081.wav,0.007061884272843599,1.6031194149945804e-09,0.0004716375842690468,0.017565540969371796,0.00026770768454298377,3.1716547255200567e-06,2.762880740192486e-06,2.6289942979929037e-05,0.9745921492576599,8.86846100911498e-06,blues
blues.00056.wav,0.23338037729263306,2.282778950757347e-06,4.280749266172279e-08,0.0002422125544399023,3.49047732015606e-05,7.049394668001696e-08,0.00262971012853086,0.002957913326099515,0.7607309222221375,2.1598278181045316e-05,blues
blues.00042.wav,2.4812537802176848e-08,1.8966670456421753e-09,6.662560780856808e-11,6.45492548301263e-08,1.1683010825436213e-07,7.720418970791343e-09,4.311567317927256e-05,7.235684762463279e-08,0.999956488609314,4.2182177750760275e-09,blues
blues.00067.wav,1.3070301974948961e-05,3.464246134399218e-08,2.0701423864011304e-07,0.9996823072433472,1.8208741892067337e-07,2.585652873676736e-05,5.8369945321601335e-08,0.00016058151959441602,8.873119804775342e-05,2.9084532798151486e-05,reggae
blues.00073.wav,0.9375625252723694,7.343426773331885e-07,0.000344829517416656,0.0014201237354427576,0.004979729652404785,1.2283900105103385e-05,1.1027264008589555e-05,0.012882727198302746,0.04274096339941025,4.508781785261817e-05,rock
blues.00098.wav,0.46820613741874695,3.1251772725227056e-06,0.0017303350614383817,0.0006375927478075027,0.03177819028496742,2.3084896838554414e-06,0.0003331502666696906,0.0006564884097315371,0.49658024311065674,7.247267785714939e-05,blues
blues.00099.wav,0.00298049533739686,1.52486188653711e-06,0.00021924114844296128,0.26783275604248047,0.2536539137363434,3.4710861655185e-05,5.293359936331399e-05,0.004519283771514893,0.47064411640167236,6.112174014560878e-05,blues
blues.00072.wav,0.012872714549303055,2.18184781353159e-09,8.950069059210364e-06,0.04493281617760658,3.6029962302563945e-07,0.0013053321745246649,3.5431508877081797e-05,0.0008106951136142015,0.9400301575660706,3.6561789329425665e-06,blues
blues.00066.wav,3.5971097531728446e-05,2.7801183577480515e-09,8.178715233952971e-07,0.8830044865608215,7.352645479841158e-05,8.507799066137522e-06,3.6388757962413365e-07,0.00020288725499995053,0.11666223406791687,1.1232833458052482e-05,reggae
blues.00070.wav,0.0001024244847940281,1.5250696705493283e-08,8.95023788416438e-08,0.0007400037720799446,3.315573167128605e-06,3.142641162412474e-06,1.065736523742089e-05,2.2862317564431578e-05,0.9991129040718079,4.649987204174977e-06,blues
blues.00064.wav,0.08817048370838165,6.926954370101157e-07,7.56434237700887e-05,0.11762877553701401,0.001028775586746633,0.00013688426406588405,0.0009452299564145505,0.0020294233690947294,0.7889863848686218,0.0009977540466934443,blues
blues.00058.wav,0.395887553691864,7.304768132598838e-06,0.0001120225788326934,0.003954797983169556,0.0011661486933007836,0.0001349426747765392,0.00015481290756724775,0.0589417926967144,0.5396237969398499,1.6936637621256523e-05,blues
blues.00059.wav,0.011751673184335232,1.9527224139892496e-06,0.0002602762542665005,0.4958570897579193,0.39083853363990784,2.913061689469032e-05,0.005347185302525759,0.0007924256497062743,0.06047104299068451,0.03465069457888603,reggae
blues.00065.wav,1.604122189746704e-06,3.0227244318670188e-12,7.964028547746693e-09,2.7346470687916735e-07,2.8705342103307885e-08,1.2968103257904318e-09,6.829677801079015e-08,2.5764589395294024e-07,0.9999978542327881,1.018561679444474e-09,blues
blues.00071.wav,0.042343515902757645,4.43047520093387e-06,0.05532735213637352,0.7561348080635071,0.0037245224229991436,0.0018422994762659073,3.352876956341788e-05,0.006776811089366674,0.13369053602218628,0.0001222122082253918,reggae
blues.00049.wav,0.00035232986556366086,0.026941299438476562,3.5028261180514164e-08,0.00019671539484988898,0.00019502155191730708,1.4200470843661606e-07,0.008617647923529148,0.0004165175778325647,0.9628761410713196,0.0004041289212182164,blues
blues.00075.wav,9.367556776851416e-05,3.705911666429529e-08,1.4561088335085515e-07,0.0017691446701064706,0.003502550767734647,7.357525646511931e-07,3.693157623274601e-06,1.7289858078584075e-05,0.9946022629737854,1.0487648978596553e-05,blues
blues.00061.wav,0.0007544719846919179,1.9638134673982677e-08,0.10538383573293686,2.2820069716544822e-05,0.0006133650313131511,5.0569426093716174e-05,1.6920496364036808e-06,2.1763353288406506e-05,0.8931514620780945,6.843592359473405e-08,blues
blues.00060.wav,0.05068187043070793,4.823487387284331e-08,8.562787115806714e-05,0.8999778628349304,0.01678425259888172,1.4565365745511372e-05,2.0496549041126855e-05,0.004188144113868475,0.027729999274015427,0.0005171953816898167,reggae
blues.00074.wav,0.015727052465081215,7.9058860137593e-05,7.23437040051067e-07,0.00012151717965025455,0.06914017349481583,4.7090122734516626e-07,0.0003089294768869877,0.004024614114314318,0.9105809926986694,1.6606078133918345e-05,blues
blues.00048.wav,0.0442473404109478,0.003753954079002142,1.5435791738127591e-06,4.606213406077586e-05,0.0004149132582824677,5.609390063909814e-05,0.00014668842777609825,0.2541237473487854,0.6972090601921082,5.689482236448384e-07,blues
blues.00062.wav,0.005981019698083401,0.00011290108523098752,0.00015826670278329402,0.086302749812603,0.0073351673781871796,0.00025458430172875524,0.00018395535880699754,0.5496035218238831,0.34965580701828003,0.0004121070960536599,country
blues.00076.wav,4.287610408937326e-06,2.397237786055939e-08,0.12265107035636902,0.0023963365238159895,2.423389560135547e-06,0.3795735538005829,3.312958440915281e-08,1.8882801668951288e-05,0.4953533709049225,5.80422394591551e-08,blues
blues.00089.wav,0.0008859545341692865,0.00011921758414246142,1.0683348591555841e-05,0.0008534722728654742,0.0001343697658739984,0.0004047614929731935,0.00019121631339658052,0.004300412721931934,0.992953360080719,0.00014679068408440799,blues
blues.00088.wav,0.008253725245594978,8.658652222948149e-05,1.7039078556990717e-06,0.0019393378170207143,1.199892631120747e-05,0.0014805539976805449,0.0005944643053226173,0.0019302431028336287,0.9850851893424988,0.0006161795463413,blues
blues.00077.wav,0.4126059412956238,0.00035365825169719756,1.5671009805373615e-06,0.0001452153956051916,0.0003385138406883925,1.2364625945338048e-06,0.000572902848944068,0.5666486620903015,0.019269799813628197,6.247000419534743e-05,country
blues.00063.wav,0.0021904923487454653,0.03943989798426628,5.926069661654765e-06,0.0062206159345805645,0.0009641562355682254,6.392646173480898e-05,0.0006707522552460432,0.9371979832649231,0.009514347650110722,0.0037319406401365995,country
blues.00004.wav,8.365655958186835e-05,0.0002813689352478832,0.00024095583648886532,0.0038975607603788376,0.00025403909967280924,0.850459635257721,2.0642253730329685e-05,0.010572443716228008,0.13418766856193542,1.9911744857381564e-06,jazz
blues.00010.wav,0.22930912673473358,0.02110360935330391,0.0063860188238322735,0.3316217362880707,0.07262177765369415,0.0020355794113129377,0.002477974398061633,0.003737877821549773,0.32733696699142456,0.003369296435266733,reggae
blues.00038.wav,0.00012708846770692617,0.005509071983397007,3.695912553780545e-08,4.853272457694402e-06,0.00015240904758684337,2.373229257557341e-08,0.002142147859558463,0.0004814889107365161,0.9915819764137268,1.057531449077942e-06,blues
blues.00039.wav,0.0009945867350324988,0.015505917370319366,5.2875497203785926e-05,0.014145482331514359,7.141778041841462e-05,0.00025813994579948485,0.0005735338199883699,0.0010069624986499548,0.9656957387924194,0.0016953586600720882,blues
blues.00011.wav,0.03700787574052811,7.206666396086803e-06,1.7777486505110573e-07,7.042299694148824e-05,4.873780312664167e-07,1.710374817776028e-05,0.00019145583792123944,0.00013178786321077496,0.96182781457901,0.0007457829196937382,blues
blues.00005.wav,0.010164182633161545,0.008362268097698689,1.8976012142957188e-05,0.03966164216399193,0.0042924643494188786,2.161277188861277e-05,0.0034697428345680237,0.0077772899530828,0.9246385097503662,0.0015931640518829226,blues
blues.00013.wav,4.408616405271459e-06,2.1873281852435866e-08,6.448592557717348e-07,1.3293217193677265e-07,4.174798107214883e-08,1.5672891095164232e-05,0.00013543199747800827,4.260668447386706e-06,0.9998289346694946,1.0579474292171653e-05,blues
blues.00007.wav,5.6857439631130546e-05,0.00027659846819005907,8.767976567014557e-08,1.8670067220227793e-05,1.4886145649484206e-08,0.001410975120961666,2.2792457698983526e-08,0.9982276558876038,9.08863057702547e-06,1.3602984294536213e-09,country
blues.00006.wav,0.09688009321689606,0.0006886517512612045,1.9741110008908436e-05,0.16352714598178864,0.00014301053306553513,0.000204435084015131,0.0008959891856648028,0.0024484542664140463,0.7313548922538757,0.0038375749718397856,blues
blues.00012.wav,0.0032922665122896433,2.3067132204346308e-08,1.088400154003466e-06,0.004880805034190416,1.5992001863196492e-05,4.413198439578991e-06,0.0008268776000477374,7.675552478758618e-05,0.9901712536811829,0.0007306782645173371,blues
blues.00016.wav,0.03206944465637207,4.0324959371673685e-08,1.4500354836854967e-06,0.008334274403750896,1.4649901913799113e-06,0.00031178671633824706,0.0001201979466713965,5.409243385656737e-05,0.9571372270584106,0.0019699495751410723,blues
blues.00002.wav,0.00038673929520882666,9.692429330243613e-07,0.00016628199955448508,0.002991636283695698,0.0016241783741861582,0.0005311568384058774,8.285118383355439e-05,0.00011528644245117903,0.9938806295394897,0.0002204172924393788,blues
blues.00003.wav,1.4984998415457085e-05,1.3649396350956522e-05,8.116525229695526e-09,0.9990261793136597,1.9410224467719672e-06,7.648783503100276e-05,8.987692723394503e-08,3.0455848900601268e-05,4.5501026761485264e-05,0.0007907692342996597,reggae
blues.00017.wav,0.003060851711779833,1.1585617443188312e-07,6.376050265544109e-08,0.0027119636069983244,1.348631826658675e-06,1.9523613445926458e-05,0.00022828279179520905,6.385431333910674e-05,0.9901199340820312,0.003794091520830989,blues
blues.00029.wav,2.177122405555565e-05,6.298486550804228e-05,1.6332597496671042e-09,1.6466750594190671e-06,6.127257847765577e-07,1.9146729357544245e-07,4.614346835296601e-05,9.186605893773958e-06,0.9998559951782227,1.3776551668343018e-06,blues
blues.00001.wav,0.0014718346064910293,0.0002100415586028248,1.0311026477083374e-09,4.632286618289072e-06,1.3839230632584076e-05,4.680650178556789e-08,0.00013670441694557667,0.0003254530893173069,0.9978349804878235,2.6880895802605664e-06,blues
blues.00015.wav,0.00016194664931390435,1.0135897454688347e-08,3.14201713536022e-08,9.170523117063567e-05,4.7142955850176804e-07,1.1017974657079321e-06,0.0003015499678440392,2.887525624828413e-06,0.998976469039917,0.0004639577236957848,blues
blues.00014.wav,0.0019853960257023573,1.2759104492943152e-06,3.074237611144781e-05,0.0001490230206400156,2.2344300305121578e-05,5.117407999932766e-05,0.0009599831537343562,1.7994654626818374e-05,0.9929271340370178,0.003854932263493538,blues
